,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms)
5980,5980,3,150,150,50,tanh,lbfgs,adaptive,0.01,False,0.9741388591083713,0.97375,0.9738080304380344,4400.82373046875,9.788330078125
5981,5981,3,150,150,50,tanh,lbfgs,invscaling,0.01,True,0.9670196945758563,0.96625,0.9662300910138464,8366.5283203125,9.695068359375
5982,5982,3,150,150,50,tanh,lbfgs,invscaling,0.01,False,0.9682101225018127,0.9675,0.967647595829761,7823.7607421875,9.81103515625
5983,5983,3,150,150,50,tanh,lbfgs,constant,0.001,True,0.9656239253149423,0.965,0.9649311272536947,4983.407470703125,9.802734375
5984,5984,3,150,150,50,tanh,lbfgs,constant,0.001,False,0.9704551113344437,0.97,0.9699555162799992,5081.09375,9.78125
5985,5985,3,150,150,50,tanh,lbfgs,adaptive,0.001,True,0.9668586852813426,0.96625,0.9662158710261264,5332.338623046875,9.76806640625
5986,5986,3,150,150,50,tanh,lbfgs,adaptive,0.001,False,0.9713190810045751,0.97125,0.9711489174991282,4840.8564453125,9.806640625
5987,5987,3,150,150,50,tanh,lbfgs,invscaling,0.001,True,0.9656601462339665,0.965,0.9649645308886705,4441.902099609375,9.7626953125
5988,5988,3,150,150,50,tanh,lbfgs,invscaling,0.001,False,0.9615995836814865,0.96125,0.9611410019310004,5444.6337890625,9.82275390625
5989,5989,3,150,150,50,tanh,lbfgs,constant,0.0001,True,0.9677896899848117,0.9675,0.9675416509439355,5447.133544921875,9.760498046875
5990,5990,3,150,150,50,tanh,lbfgs,constant,0.0001,False,0.9690477877249082,0.96875,0.968693027339199,5766.91552734375,9.81201171875
5991,5991,3,150,150,50,tanh,lbfgs,adaptive,0.0001,True,0.9648716494320579,0.96375,0.9640116801730345,5419.351806640625,9.8984375
5992,5992,3,150,150,50,tanh,lbfgs,adaptive,0.0001,False,0.9678346236706312,0.9675,0.9674567040975139,7838.224609375,9.780517578125
5993,5993,3,150,150,50,tanh,lbfgs,invscaling,0.0001,True,0.9653579128402622,0.965,0.9650575961388198,7305.52294921875,9.815673828125
5994,5994,3,150,150,50,tanh,lbfgs,invscaling,0.0001,False,0.9646352219956198,0.96375,0.9638797858735854,6744.581787109375,9.82080078125
5995,5995,3,150,150,100,identity,sgd,constant,0.01,True,0.9478615116148152,0.94375,0.9431816003943334,8679.422607421875,5.696533203125
5996,5996,3,150,150,100,identity,sgd,constant,0.01,False,0.9502226169572991,0.94625,0.9456484273922324,8533.195068359375,5.744140625
5997,5997,3,150,150,100,identity,sgd,adaptive,0.01,True,0.9456778224297168,0.94125,0.940649295628974,8485.068359375,5.74365234375
5998,5998,3,150,150,100,identity,sgd,adaptive,0.01,False,0.9470718305725079,0.9425,0.9422155530178792,8485.62109375,5.679443359375
5999,5999,3,150,150,100,identity,sgd,invscaling,0.01,True,0.4550047385636777,0.45875,0.4067826718731657,8496.44775390625,5.707763671875
6000,6000,3,150,150,100,identity,sgd,invscaling,0.01,False,0.3918782116088142,0.41625,0.3812152996870852,8452.84228515625,5.67529296875
6001,6001,3,150,150,100,identity,sgd,constant,0.001,True,0.9476540016161195,0.945,0.944506544209364,8470.689208984375,5.779541015625
6002,6002,3,150,150,100,identity,sgd,constant,0.001,False,0.9447296565846561,0.94125,0.9405492916754601,8644.850830078125,5.678955078125
6003,6003,3,150,150,100,identity,sgd,adaptive,0.001,True,0.9523148068879776,0.95,0.9495433614479448,8477.772216796875,5.708740234375
6004,6004,3,150,150,100,identity,sgd,adaptive,0.001,False,0.950814098752067,0.9475,0.9468608024654996,8458.793212890625,5.768310546875
6005,6005,3,150,150,100,identity,sgd,invscaling,0.001,True,0.48526133348480016,0.48625,0.430217453964825,8477.87158203125,5.75732421875
6006,6006,3,150,150,100,identity,sgd,invscaling,0.001,False,0.4229215698064225,0.45125,0.39945848083454194,8520.76025390625,5.7626953125
6007,6007,3,150,150,100,identity,sgd,constant,0.0001,True,0.9489506853081017,0.945,0.9443653083253147,8441.15576171875,5.72119140625
6008,6008,3,150,150,100,identity,sgd,constant,0.0001,False,0.9444971845867636,0.94125,0.9408953229658539,8478.8701171875,5.727783203125
6009,6009,3,150,150,100,identity,sgd,adaptive,0.0001,True,0.9467867329695535,0.9425,0.941729026362429,8533.2724609375,5.685791015625
6010,6010,3,150,150,100,identity,sgd,adaptive,0.0001,False,0.9437701923296435,0.94,0.93928689753412,8557.0439453125,5.708251953125
6011,6011,3,150,150,100,identity,sgd,invscaling,0.0001,True,0.42147026607038973,0.44625,0.41167026025369013,8478.96923828125,5.725341796875
6012,6012,3,150,150,100,identity,sgd,invscaling,0.0001,False,0.4675829879246968,0.48,0.4266412124129157,8453.5654296875,5.725830078125
6013,6013,3,150,150,100,identity,adam,constant,0.01,True,0.9455319048473388,0.94,0.939762205894817,5947.3212890625,5.84228515625
6014,6014,3,150,150,100,identity,adam,constant,0.01,False,0.9492927704428734,0.9475,0.9475419427638059,4533.098388671875,5.82080078125
6015,6015,3,150,150,100,identity,adam,adaptive,0.01,True,0.9530527540987807,0.95125,0.9508792505060785,6479.198486328125,5.878662109375
6016,6016,3,150,150,100,identity,adam,adaptive,0.01,False,0.9559279689471942,0.955,0.95486054266875,5323.696044921875,5.8330078125
6017,6017,3,150,150,100,identity,adam,invscaling,0.01,True,0.9501251580782244,0.9475,0.9472057250177034,6784.148681640625,5.89501953125
6018,6018,3,150,150,100,identity,adam,invscaling,0.01,False,0.9506161553672898,0.94875,0.9484499427688222,6893.571044921875,5.8037109375
6019,6019,3,150,150,100,identity,adam,constant,0.001,True,0.9522167118944814,0.95125,0.9509433274600104,4643.810546875,5.793212890625
6020,6020,3,150,150,100,identity,adam,constant,0.001,False,0.9480955613112425,0.94375,0.9427498363090023,3972.94482421875,5.829345703125
6021,6021,3,150,150,100,identity,adam,adaptive,0.001,True,0.944373137646901,0.9425,0.9424170564029398,4902.677001953125,5.796630859375
6022,6022,3,150,150,100,identity,adam,adaptive,0.001,False,0.9528998809699738,0.95125,0.9508609820823156,6476.731689453125,5.810302734375
6023,6023,3,150,150,100,identity,adam,invscaling,0.001,True,0.9463420209239842,0.9425,0.9425295535161002,9183.505126953125,5.7822265625
6024,6024,3,150,150,100,identity,adam,invscaling,0.001,False,0.9560901648156558,0.95375,0.9537026337483492,6402.700439453125,5.85986328125
6025,6025,3,150,150,100,identity,adam,constant,0.0001,True,0.948191693314842,0.94625,0.9461194907485374,5323.4306640625,5.779541015625
6026,6026,3,150,150,100,identity,adam,constant,0.0001,False,0.9394605416809868,0.93625,0.9359053804577395,6788.011962890625,5.836181640625
6027,6027,3,150,150,100,identity,adam,adaptive,0.0001,True,0.946553855333542,0.9425,0.9425943595605273,4694.60888671875,5.802978515625
6028,6028,3,150,150,100,identity,adam,adaptive,0.0001,False,0.9573440479494087,0.95375,0.9537639518540699,4709.1904296875,5.849365234375
6029,6029,3,150,150,100,identity,adam,invscaling,0.0001,True,0.9583157229450553,0.95625,0.9562591088737037,4604.1953125,5.901611328125
6030,6030,3,150,150,100,identity,adam,invscaling,0.0001,False,0.9526640356812089,0.95125,0.9510608763849714,6354.7431640625,5.82373046875
6031,6031,3,150,150,100,identity,lbfgs,constant,0.01,True,0.9621762502796252,0.96125,0.9611711645898086,5726.64453125,5.786376953125
6032,6032,3,150,150,100,identity,lbfgs,constant,0.01,False,0.9478767507073741,0.94625,0.9462465519277032,6007.818359375,5.63818359375
6033,6033,3,150,150,100,identity,lbfgs,adaptive,0.01,True,0.9502844880224977,0.94875,0.9487663742609561,5902.9580078125,5.759521484375
6034,6034,3,150,150,100,identity,lbfgs,adaptive,0.01,False,0.9588124142296156,0.9575,0.9573674144172675,5833.98388671875,5.745849609375
6035,6035,3,150,150,100,identity,lbfgs,invscaling,0.01,True,0.9542084696557487,0.95375,0.9536486231002951,6038.20263671875,5.67236328125
6036,6036,3,150,150,100,identity,lbfgs,invscaling,0.01,False,0.9537798105398937,0.9525,0.9525265796183088,5816.2255859375,5.731689453125
6037,6037,3,150,150,100,identity,lbfgs,constant,0.001,True,0.9561022173231476,0.955,0.9549075465288845,5883.8779296875,5.687255859375
6038,6038,3,150,150,100,identity,lbfgs,constant,0.001,False,0.9610248445366888,0.96,0.9599841922058969,6018.22998046875,10.491455078125
6039,6039,3,150,150,100,identity,lbfgs,adaptive,0.001,True,0.9577722332190642,0.95625,0.9563050605478471,5832.073486328125,5.67822265625
6040,6040,3,150,150,100,identity,lbfgs,adaptive,0.001,False,0.9553311146635921,0.955,0.9547428888105024,6020.41552734375,5.745849609375
6041,6041,3,150,150,100,identity,lbfgs,invscaling,0.001,True,0.9572609373297867,0.95625,0.95615210748383,6020.190673828125,5.726318359375
6042,6042,3,150,150,100,identity,lbfgs,invscaling,0.001,False,0.9602200032079992,0.95875,0.9584488822746757,6079.93896484375,5.77587890625
6043,6043,3,150,150,100,identity,lbfgs,constant,0.0001,True,0.9563547137139254,0.955,0.9549320895401067,5741.322265625,5.6787109375
6044,6044,3,150,150,100,identity,lbfgs,constant,0.0001,False,0.9558841017593294,0.955,0.9549317051789897,6045.563232421875,5.765869140625
6045,6045,3,150,150,100,identity,lbfgs,adaptive,0.0001,True,0.9582151824104088,0.9575,0.9573945476732015,5992.099853515625,5.65771484375
6046,6046,3,150,150,100,identity,lbfgs,adaptive,0.0001,False,0.957532365063562,0.95625,0.9563344860222923,5739.527099609375,5.847412109375
6047,6047,3,150,150,100,identity,lbfgs,invscaling,0.0001,True,0.9523607777040176,0.95125,0.9509341539940022,6111.28076171875,5.64111328125
6048,6048,3,150,150,100,identity,lbfgs,invscaling,0.0001,False,0.9513849153772133,0.95,0.9497561829570842,5802.109619140625,5.713623046875
6049,6049,3,150,150,100,relu,sgd,constant,0.01,True,0.9487886320490735,0.9475,0.9474141139243402,9962.329833984375,6.25927734375
6050,6050,3,150,150,100,relu,sgd,constant,0.01,False,0.9523134373471344,0.95125,0.950933466146748,10033.425048828125,6.118896484375
6051,6051,3,150,150,100,relu,sgd,adaptive,0.01,True,0.9499501518243869,0.94875,0.9487363545971728,9895.046875,6.069580078125
6052,6052,3,150,150,100,relu,sgd,adaptive,0.01,False,0.9454847813212076,0.94375,0.9434851648608149,9876.677490234375,6.1142578125
6053,6053,3,150,150,100,relu,sgd,invscaling,0.01,True,0.0771902299235196,0.085,0.05940912115167496,9924.8603515625,6.09326171875
6054,6054,3,150,150,100,relu,sgd,invscaling,0.01,False,0.08769496002043922,0.07,0.04188558232666715,9916.612548828125,6.06689453125
6055,6055,3,150,150,100,relu,sgd,constant,0.001,True,0.950068334627325,0.94875,0.9486156415564935,9867.9228515625,6.12060546875
6056,6056,3,150,150,100,relu,sgd,constant,0.001,False,0.9487730440112743,0.9475,0.9472966861876508,9922.895263671875,6.6044921875
6057,6057,3,150,150,100,relu,sgd,adaptive,0.001,True,0.942230133664257,0.94,0.9398403216421937,9992.28369140625,6.187255859375
6058,6058,3,150,150,100,relu,sgd,adaptive,0.001,False,0.9563503125891175,0.95375,0.9538152754865138,9903.69775390625,6.026123046875
6059,6059,3,150,150,100,relu,sgd,invscaling,0.001,True,0.2323142302669579,0.17,0.13556248760103906,9918.24169921875,6.017578125
6060,6060,3,150,150,100,relu,sgd,invscaling,0.001,False,0.11219030769419211,0.15375,0.1141109861151874,9935.853271484375,6.0849609375
6061,6061,3,150,150,100,relu,sgd,constant,0.0001,True,0.9449636818083619,0.94375,0.9435848086990883,9859.3837890625,6.21728515625
6062,6062,3,150,150,100,relu,sgd,constant,0.0001,False,0.9436566677290102,0.9425,0.9421311398087302,9877.181396484375,6.097412109375
6063,6063,3,150,150,100,relu,sgd,adaptive,0.0001,True,0.9479220952176367,0.94625,0.9463537380259152,10097.351806640625,5.9912109375
6064,6064,3,150,150,100,relu,sgd,adaptive,0.0001,False,0.9389933222238858,0.9375,0.9373673206128527,9935.9794921875,6.040283203125
6065,6065,3,150,150,100,relu,sgd,invscaling,0.0001,True,0.10505887007886634,0.1525,0.0959354312850528,9914.057861328125,6.076904296875
6066,6066,3,150,150,100,relu,sgd,invscaling,0.0001,False,0.029388827709892755,0.11375,0.0425848038897556,9929.574951171875,6.0625
6067,6067,3,150,150,100,relu,adam,constant,0.01,True,0.9658697772417284,0.965,0.9649915641268898,10841.6435546875,6.031005859375
6068,6068,3,150,150,100,relu,adam,constant,0.01,False,0.9645323567054992,0.96375,0.96366069643668,10492.467041015625,6.041259765625
6069,6069,3,150,150,100,relu,adam,adaptive,0.01,True,0.9671564173996855,0.96625,0.9661245657147031,8262.1640625,6.08056640625
6070,6070,3,150,150,100,relu,adam,adaptive,0.01,False,0.9689924958836726,0.96875,0.9686787093920054,7918.4931640625,6.12255859375
6071,6071,3,150,150,100,relu,adam,invscaling,0.01,True,0.963459860803317,0.9625,0.9622898974660978,10605.177734375,6.118408203125
6072,6072,3,150,150,100,relu,adam,invscaling,0.01,False,0.9711477863926216,0.97,0.9698846018104333,11778.107177734375,6.03076171875
6073,6073,3,150,150,100,relu,adam,constant,0.001,True,0.9706104254942209,0.97,0.9698672412194947,8960.3515625,6.06396484375
6074,6074,3,150,150,100,relu,adam,constant,0.001,False,0.9622250876346848,0.96125,0.9609945258320038,7782.614013671875,6.05859375
6075,6075,3,150,150,100,relu,adam,adaptive,0.001,True,0.9657804834232945,0.965,0.9649130378492036,7428.27294921875,6.051513671875
6076,6076,3,150,150,100,relu,adam,adaptive,0.001,False,0.963318478302179,0.9625,0.9623814644637382,7432.7490234375,6.091796875
6077,6077,3,150,150,100,relu,adam,invscaling,0.001,True,0.9692042476493695,0.96875,0.9685890483665476,11812.6748046875,6.1953125
6078,6078,3,150,150,100,relu,adam,invscaling,0.001,False,0.9746835411120727,0.97375,0.973615905328116,6269.098388671875,6.0830078125
6079,6079,3,150,150,100,relu,adam,constant,0.0001,True,0.9656637733652838,0.965,0.9648849524998875,9076.432373046875,6.011474609375
6080,6080,3,150,150,100,relu,adam,constant,0.0001,False,0.964830255709588,0.96375,0.9635683208626147,7654.77783203125,6.1650390625
6081,6081,3,150,150,100,relu,adam,adaptive,0.0001,True,0.9622505084230097,0.96,0.9600379583027252,5771.837158203125,6.150634765625
6082,6082,3,150,150,100,relu,adam,adaptive,0.0001,False,0.967019249827337,0.96625,0.9660291748996298,10948.96240234375,6.14599609375
6083,6083,3,150,150,100,relu,adam,invscaling,0.0001,True,0.9687138934523403,0.9675,0.9673326658952807,11286.8076171875,6.115478515625
6084,6084,3,150,150,100,relu,adam,invscaling,0.0001,False,0.9678995913447132,0.9675,0.9673242699244807,8669.678466796875,6.150390625
6085,6085,3,150,150,100,relu,lbfgs,constant,0.01,True,0.9669137895694377,0.96625,0.9661171226413843,7053.443115234375,5.92431640625
6086,6086,3,150,150,100,relu,lbfgs,constant,0.01,False,0.9706393112564561,0.97,0.9697301234856153,6961.580810546875,5.903076171875
6087,6087,3,150,150,100,relu,lbfgs,adaptive,0.01,True,0.9717435517130639,0.97125,0.9711898282947731,7243.25244140625,5.87841796875
6088,6088,3,150,150,100,relu,lbfgs,adaptive,0.01,False,0.9743008108181108,0.97375,0.9737526188650353,7213.620849609375,5.839599609375
6089,6089,3,150,150,100,relu,lbfgs,invscaling,0.01,True,0.9609493925886439,0.96,0.9599527337452171,7089.67333984375,5.796142578125
6090,6090,3,150,150,100,relu,lbfgs,invscaling,0.01,False,0.9667268287071926,0.96625,0.9660560216602153,7254.521728515625,5.839111328125
6091,6091,3,150,150,100,relu,lbfgs,constant,0.001,True,0.9689284640407876,0.96875,0.9685331207485679,7042.834228515625,5.955078125
6092,6092,3,150,150,100,relu,lbfgs,constant,0.001,False,0.9684858157634824,0.9675,0.9674924521856616,7234.507080078125,5.898193359375
6093,6093,3,150,150,100,relu,lbfgs,adaptive,0.001,True,0.9743080533645734,0.97375,0.9737679556088031,7073.34521484375,5.860107421875
6094,6094,3,150,150,100,relu,lbfgs,adaptive,0.001,False,0.9688409808667221,0.9675,0.9674613130182624,7432.599609375,6.0517578125
6095,6095,3,150,150,100,relu,lbfgs,invscaling,0.001,True,0.9642350501801721,0.96375,0.9635871656675334,7282.96435546875,5.9345703125
6096,6096,3,150,150,100,relu,lbfgs,invscaling,0.001,False,0.967998250534485,0.9675,0.9673378605809472,7191.238525390625,5.880126953125
6097,6097,3,150,150,100,relu,lbfgs,constant,0.0001,True,0.9732585667832481,0.9725,0.9725171656254911,7223.76708984375,6.01806640625
6098,6098,3,150,150,100,relu,lbfgs,constant,0.0001,False,0.953557948067689,0.9525,0.9521405770718893,7428.5966796875,5.97900390625
6099,6099,3,150,150,100,relu,lbfgs,adaptive,0.0001,True,0.9584304855086612,0.9575,0.9573074632020636,7257.60107421875,5.889892578125
6100,6100,3,150,150,100,relu,lbfgs,adaptive,0.0001,False,0.9597164093258145,0.95875,0.958661665951529,7059.18359375,5.987548828125
6101,6101,3,150,150,100,relu,lbfgs,invscaling,0.0001,True,0.9625629579985194,0.96125,0.9612179972631343,7228.453369140625,5.91748046875
6102,6102,3,150,150,100,relu,lbfgs,invscaling,0.0001,False,0.959302769692021,0.95875,0.9588198357464696,7047.044921875,5.8642578125
6103,6103,3,150,150,100,tanh,sgd,constant,0.01,True,0.9465571095970546,0.945,0.9446884229131008,11250.43701171875,10.72509765625
6104,6104,3,150,150,100,tanh,sgd,constant,0.01,False,0.9400507714897163,0.9375,0.9374074903264451,11303.58837890625,10.69970703125
6105,6105,3,150,150,100,tanh,sgd,adaptive,0.01,True,0.937275145520201,0.935,0.9349587963463485,11269.75,10.735107421875
6106,6106,3,150,150,100,tanh,sgd,adaptive,0.01,False,0.9390727836551718,0.9375,0.9373081099203422,11376.3212890625,10.69287109375
6107,6107,3,150,150,100,tanh,sgd,invscaling,0.01,True,0.23202583007442257,0.245,0.2112298993817307,11392.102783203125,10.6455078125
6108,6108,3,150,150,100,tanh,sgd,invscaling,0.01,False,0.16634053296211895,0.20875,0.1689498236087475,11283.75439453125,10.6962890625
6109,6109,3,150,150,100,tanh,sgd,constant,0.001,True,0.9387249809029541,0.93625,0.9362403388980257,11316.03271484375,10.73779296875
6110,6110,3,150,150,100,tanh,sgd,constant,0.001,False,0.9399283777215076,0.9375,0.9374203540004306,11265.68310546875,10.71484375
6111,6111,3,150,150,100,tanh,sgd,adaptive,0.001,True,0.9368528036999548,0.935,0.9348764047980364,11284.55322265625,10.644287109375
6112,6112,3,150,150,100,tanh,sgd,adaptive,0.001,False,0.9348024826513943,0.9325,0.9326182474694131,11482.06103515625,10.701416015625
6113,6113,3,150,150,100,tanh,sgd,invscaling,0.001,True,0.1673548893984707,0.18875,0.14475804185936023,11260.134765625,10.7041015625
6114,6114,3,150,150,100,tanh,sgd,invscaling,0.001,False,0.1969599702875561,0.2475,0.2064803545116149,11261.828125,10.69873046875
6115,6115,3,150,150,100,tanh,sgd,constant,0.0001,True,0.9410101804236004,0.93875,0.9385725181724177,11276.1943359375,10.694580078125
6116,6116,3,150,150,100,tanh,sgd,constant,0.0001,False,0.9359963822551889,0.93375,0.933627065637028,11329.221923828125,10.743408203125
6117,6117,3,150,150,100,tanh,sgd,adaptive,0.0001,True,0.9259685883834367,0.9225,0.9215796766330457,11306.9072265625,10.75830078125
6118,6118,3,150,150,100,tanh,sgd,adaptive,0.0001,False,0.9415752826924095,0.93875,0.9386020052340699,11407.296142578125,10.75
6119,6119,3,150,150,100,tanh,sgd,invscaling,0.0001,True,0.24549624757139107,0.265,0.19635273592418728,11259.323974609375,10.720458984375
6120,6120,3,150,150,100,tanh,sgd,invscaling,0.0001,False,0.24560631327197424,0.285,0.22299392396033607,11254.861328125,10.69873046875
6121,6121,3,150,150,100,tanh,adam,constant,0.01,True,0.9658760674999443,0.965,0.9649230986510707,13274.960205078125,10.75
