f1-weight,inference-time-weight,memory-weight,objective-function,population_size,number_of_generation,mutation_rate,optimal_parent_count,ga_best_params,ga_best_param_idx,ga_best_fitness,ga_best_f1,ga_best_inference_time,ga_best_memory,ga_iteration_count,opt_params,opt_param_idx,opt_f1,opt_inference_time,opt_memory,f1_diff,f1_diff.1,memory_diff
0,0,100,range-normalized,40,20,0.1,12,"{'hidden_layer_sizes': (100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",1004,1.0493653032440056,0.954884082,3.483886719,149.8,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0024597619,0.631835937,3.5
0,0,100,range-normalized,40,20,0.1,16,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': True}",2465,1.0155148095909732,0.9561000393,3.604736328,147.4,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0012438046,0.510986328,1.0999999999999943
0,0,100,range-normalized,40,20,0.1,20,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",4676,1.026798307475317,0.9674236556,9.315917969,148.2,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0100798116999999,5.200195312999999,1.8999999999999773
0,0,100,range-normalized,40,20,0.15,8,"{'hidden_layer_sizes': (100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",1004,1.0493653032440056,0.954884082,3.483886719,149.8,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0024597619,0.631835937,3.5
0,0,100,range-normalized,40,20,0.15,12,"{'hidden_layer_sizes': (50, 150), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",898,1.0437235543018335,0.9674534403,3.721923828,149.4,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0101095963999999,0.393798828,3.0999999999999943
0,0,100,range-normalized,40,20,0.15,16,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,1.0,0.9573438439,4.115722656,146.3,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0,0.0,0.0
0,0,100,range-normalized,40,20,0.15,20,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': True}",2465,1.0155148095909732,0.9561000393,3.604736328,147.4,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0012438046,0.510986328,1.0999999999999943
0,0,100,range-normalized,40,20,0.2,8,"{'hidden_layer_sizes': (100, 150, 50), 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",4483,1.026798307475317,0.9326258124,8.399658203,148.2,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0247180315,4.283935547,1.8999999999999773
0,0,100,range-normalized,40,20,0.2,12,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",4676,1.026798307475317,0.9674236556,9.315917969,148.2,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0100798116999999,5.200195312999999,1.8999999999999773
0,0,100,range-normalized,40,20,0.2,16,"{'hidden_layer_sizes': (100, 50, 100), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",3627,1.0394922425952042,0.9398561442,4.299804688,149.1,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0174876997,0.184082032,2.799999999999983
0,0,100,range-normalized,40,20,0.2,20,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': True}",2465,1.0155148095909732,0.9561000393,3.604736328,147.4,840,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0012438046,0.510986328,1.0999999999999943
0,0,100,range-normalized,40,35,0.05,8,"{'hidden_layer_sizes': (50, 150, 150), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': True}",3305,1.0479548660084623,0.05071386144,5.064697266,149.7,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.90662998246,0.9489746099999996,3.3999999999999773
0,0,100,range-normalized,40,35,0.05,12,"{'hidden_layer_sizes': (100,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",195,1.001410437235543,0.9586599841,3.038330078,146.4,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0013161401999999,1.077392578,0.0999999999999943
0,0,100,range-normalized,40,35,0.05,16,"{'hidden_layer_sizes': (150, 100), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",1693,1.0620592383638925,0.9636566238,4.676025391,150.7,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0063127798999998,0.5603027349999996,4.399999999999977
0,0,100,range-normalized,40,35,0.05,20,"{'hidden_layer_sizes': (50, 100), 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': True}",763,1.0310296191819464,0.9051237295,5.085205078,148.5,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0522201144,0.9694824220000005,2.1999999999999886
0,0,100,range-normalized,40,35,0.1,8,"{'hidden_layer_sizes': (50, 150, 150), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': False}",3260,1.059238363892807,0.949665094,4.67578125,150.5,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0076787499,0.560058594,4.199999999999989
0,0,100,range-normalized,40,35,0.1,12,"{'hidden_layer_sizes': (150, 150, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",5847,1.0380818053596614,0.9522268659,5.25390625,149.0,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0051169779999999,1.138183594,2.6999999999999886
0,0,100,range-normalized,40,35,0.1,16,"{'hidden_layer_sizes': (100, 50, 100), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",3644,1.0451339915373763,0.9674237759,4.338378906,149.5,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0100799319999999,0.22265625,3.1999999999999886
0,0,100,range-normalized,40,35,0.1,20,"{'hidden_layer_sizes': (50, 150, 100), 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",3187,1.0648801128349787,0.9139571757,8.164550781,150.9,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0433866682,4.048828125000001,4.599999999999994
0,0,100,range-normalized,40,35,0.15,8,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",8,1.025387870239774,0.9022977656,2.663330078,148.1,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0550460783,1.452392578,1.799999999999983
0,0,100,range-normalized,40,35,0.15,12,"{'hidden_layer_sizes': (100,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",195,1.001410437235543,0.9586599841,3.038330078,146.4,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0013161401999999,1.077392578,0.0999999999999943
0,0,100,range-normalized,40,35,0.15,16,"{'hidden_layer_sizes': (50, 100), 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': True}",763,1.0310296191819464,0.9051237295,5.085205078,148.5,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0522201144,0.9694824220000005,2.1999999999999886
0,0,100,range-normalized,40,35,0.15,20,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",8,1.025387870239774,0.9022977656,2.663330078,148.1,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0550460783,1.452392578,1.799999999999983
0,0,100,range-normalized,40,35,0.2,8,"{'hidden_layer_sizes': (50, 150, 150), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",3372,1.0535966149506344,0.9597719002,9.295654297,150.1,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0024280562999999,5.1799316410000005,3.799999999999983
0,0,100,range-normalized,40,35,0.2,12,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': True}",5791,1.0282087447108603,0.9248514204,10.84643555,148.3,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0324924235,6.730712894000001,2.0
0,0,100,range-normalized,40,35,0.2,16,"{'hidden_layer_sizes': (100, 100), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",1202,1.0352609308885754,0.9371878276,3.962890625,148.8,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0201560163,0.1528320309999999,2.5
0,0,100,range-normalized,40,35,0.2,20,"{'hidden_layer_sizes': (50, 50, 100), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",2129,1.0451339915373763,0.9560747482,3.584960938,149.5,1440,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0012690957,0.5307617179999999,3.1999999999999886
0,0,100,range-normalized,40,30,0.05,8,"{'hidden_layer_sizes': (100, 100), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",1202,1.0352609308885754,0.9371878276,3.962890625,148.8,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0201560163,0.1528320309999999,2.5
0,0,100,range-normalized,40,30,0.05,12,"{'hidden_layer_sizes': (100, 150, 50), 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': True}",4493,1.0352609308885754,0.1425689002,8.326904297,148.8,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.8147749437,4.2111816410000005,2.5
0,0,100,range-normalized,40,30,0.05,16,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",4676,1.026798307475317,0.9674236556,9.315917969,148.2,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0100798116999999,5.200195312999999,1.8999999999999773
0,0,100,range-normalized,40,30,0.05,20,"{'hidden_layer_sizes': (50, 150, 150), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",3372,1.0535966149506344,0.9597719002,9.295654297,150.1,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0024280562999999,5.1799316410000005,3.799999999999983
0,0,100,range-normalized,40,30,0.1,8,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': True}",2465,1.0155148095909732,0.9561000393,3.604736328,147.4,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0012438046,0.510986328,1.0999999999999943
0,0,100,range-normalized,40,30,0.1,12,"{'hidden_layer_sizes': (100,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",195,1.001410437235543,0.9586599841,3.038330078,146.4,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0013161401999999,1.077392578,0.0999999999999943
0,0,100,range-normalized,40,30,0.1,16,"{'hidden_layer_sizes': (50, 150, 100), 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",3202,1.0507757404795486,0.9183756057,8.193115234,149.9,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0389682382,4.077392578,3.5999999999999943
0,0,100,range-normalized,40,30,0.1,20,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",4018,1.0662905500705218,0.9662271582,7.309326172,151.0,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0088833143,3.193603516,4.699999999999989
0,0,100,range-normalized,40,30,0.15,8,"{'hidden_layer_sizes': (100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",1004,1.0493653032440056,0.954884082,3.483886719,149.8,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0024597619,0.631835937,3.5
0,0,100,range-normalized,40,30,0.15,12,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",4676,1.026798307475317,0.9674236556,9.315917969,148.2,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0100798116999999,5.200195312999999,1.8999999999999773
0,0,100,range-normalized,40,30,0.15,16,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,1.0,0.9573438439,4.115722656,146.3,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0,0.0,0.0
0,0,100,range-normalized,40,30,0.15,20,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",4676,1.026798307475317,0.9674236556,9.315917969,148.2,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0100798116999999,5.200195312999999,1.8999999999999773
0,0,100,range-normalized,40,30,0.2,8,"{'hidden_layer_sizes': (50, 100), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': False}",738,1.0394922425952042,0.9649365716,3.385253906,149.1,1240,"{'hidden_layer_sizes': (100, 100, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",3918,0.9573438439,4.115722656,146.3,0.0075927276999999,0.73046875,2.799999999999983
