idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms),train(cpu_line)(nano sec),test(cpu_line)(nano sec),train(mem)(MiB),test(mem)(MiB),total_addr_space(mem)(MiB)
2352,3,50,50,150,relu,adam,invscaling,0.001,FALSE,0.9728551293,0.9725,0.9723124757,2584.22998,1.537353516,1721807726,1094680,0.6,0,228.1
2973,3,50,150,50,relu,sgd,adaptive,0.01,TRUE,0.9109670339,0.90875,0.9075013778,2638.172119,1.550292969,1687548511,1091560,0.6,0,228.1
1369,2,100,150,0,relu,adam,constant,0.01,TRUE,0.9634525453,0.9625,0.9624120595,3159.930908,1.568847656,1739210145,1089327,0.6,0,228.1
1376,2,100,150,0,relu,adam,constant,0.001,FALSE,0.9657329046,0.965,0.9649198175,3161.435059,1.603271484,1671879737,1087952,0.6,0,228.1
1355,2,100,150,0,relu,sgd,invscaling,0.01,TRUE,0.1007976961,0.09125,0.07414058816,2845.03418,1.60546875,1620228923,1086497,0.6,0.4,228.1
3736,3,100,50,150,identity,sgd,adaptive,0.001,FALSE,0.947019475,0.94375,0.9433869565,2225.420898,1.304931641,1375366259,1083113,0.6,0,228.1
3650,3,100,50,100,relu,adam,constant,0.0001,FALSE,0.9649779359,0.96375,0.9636975625,3266.773193,1.568603516,1553198914,1079310,0.6,0.2,228.1
4071,3,100,100,100,identity,adam,adaptive,0.01,TRUE,0.9554277201,0.95375,0.9536133347,2032.184326,1.321533203,669499896,1078306,0.6,0,228.1
2348,3,50,50,150,relu,adam,constant,0.001,FALSE,0.9666583791,0.96625,0.9662244969,2136.343262,1.515625,1605176140,1077503,0.6,0,228.1
1378,2,100,150,0,relu,adam,adaptive,0.001,FALSE,0.9671956941,0.96625,0.966039784,3180.137451,1.559326172,1782879738,1076888,0.6,0,228.1
3002,3,50,150,50,relu,adam,constant,0.0001,FALSE,0.9687783797,0.9675,0.967390936,2551.998779,1.572265625,1607227057,1069068,0.6,0.2,228.1
1383,2,100,150,0,relu,adam,adaptive,0.0001,TRUE,0.9666267081,0.96625,0.9661267452,3141.635254,1.550537109,1780232376,1065550,0.6,0,228.1
3003,3,50,150,50,relu,adam,adaptive,0.0001,TRUE,0.9566070846,0.95625,0.9553867024,2849.425293,1.570556641,1516210070,1059529,0.6,0,228.1
2357,3,50,50,150,relu,adam,invscaling,0.0001,TRUE,0.9670549962,0.96625,0.9662629387,2152.647949,1.515380859,1702949045,1045117,0.6,0,228.1
3466,3,100,50,50,relu,sgd,adaptive,0.001,FALSE,0.9362329667,0.935,0.9346912026,2629.973633,1.506835938,1594027273,1043931,0.6,0.2,228.1
3488,3,100,50,50,relu,adam,constant,0.0001,FALSE,0.9604187736,0.96,0.9598746262,2587.916504,1.518310547,1807535968,1032412,0.6,0.2,228.1
3570,3,100,50,100,identity,sgd,invscaling,0.01,FALSE,0.3560555575,0.36375,0.295416151,2168.981689,1.241455078,1310932800,1031065,0.6,0,228.1
2652,3,50,100,100,relu,sgd,invscaling,0.01,FALSE,0.05853592097,0.12375,0.05636623494,2806.677246,1.522216797,1607395151,1029212,0.6,0,228.1
3486,3,100,50,50,relu,adam,invscaling,0.001,FALSE,0.9650812771,0.96375,0.9637143127,2851.677734,1.473632813,1429047632,1011529,0.6,0,228.1
2609,3,50,100,100,identity,sgd,invscaling,0.0001,TRUE,0.319099786,0.33625,0.2918247382,1969.774414,1.220458984,1248711655,1010978,0.6,0,228.1
1210,2,100,100,0,relu,adam,adaptive,0.01,FALSE,0.9656823962,0.965,0.9648148567,2700.223389,1.416259766,1561550741,1007181,0.6,0,228.1
1323,2,100,150,0,identity,adam,adaptive,0.001,TRUE,0.9591620614,0.9575,0.9573329698,1800.563965,1.229248047,1425776433,1000003,0.6,0,228.1
1194,2,100,100,0,relu,sgd,invscaling,0.01,FALSE,0.2196331713,0.23125,0.1782103231,2431.347168,1.444580078,1464273162,994933,0.6,0,228.1
2182,3,50,50,100,relu,adam,adaptive,0.01,FALSE,0.962578119,0.96125,0.9613213749,2578.800049,1.402099609,1811157866,994789,0.6,0,228.1
3474,3,100,50,50,relu,sgd,invscaling,0.0001,FALSE,0.0905364025,0.0875,0.04602061067,2644.195068,1.509765625,1593541962,992122,0.6,0,228.1
2519,3,50,100,50,relu,adam,invscaling,0.0001,TRUE,0.9676751856,0.96625,0.9661376697,2737.063477,1.421875,1604160710,977629,0.6,0,228.1
2283,3,50,50,150,identity,sgd,adaptive,0.0001,TRUE,0.9342407803,0.93125,0.9306958093,1895.983887,1.197753906,1241927122,975674,0.6,0,228.1
2299,3,50,50,150,identity,adam,constant,0.0001,TRUE,0.9542163533,0.9525,0.9522972409,2144.171387,1.184814453,1737931521,972783,0.6,0.2,228.1
876,2,50,150,0,relu,sgd,invscaling,0.001,FALSE,0.1131710425,0.05,0.05375180716,2210.411621,1.326416016,1355243516,967706,0.6,0.2,228.1
3417,3,100,50,50,identity,sgd,adaptive,0.0001,TRUE,0.9359759843,0.9325,0.9315363546,1989.331787,1.189697266,1294683008,965490,0.6,0,228.1
3577,3,100,50,100,identity,sgd,constant,0.0001,TRUE,0.9450559714,0.9425,0.9416558225,2167.709229,1.20703125,1286538250,960729,0.6,0,228.1
2121,3,50,50,100,identity,sgd,adaptive,0.0001,TRUE,0.9395593564,0.93625,0.9357462294,1778.018799,1.122558594,1159166481,957875,0.6,0,228.1
2624,3,50,100,100,identity,adam,constant,0.0001,FALSE,0.9579552173,0.95625,0.9560816122,1401.080322,1.179199219,963268429,955036,0.6,0,228.1
1145,2,100,100,0,identity,sgd,invscaling,0.001,TRUE,0.3281961188,0.3275,0.2734414983,1769.768311,1.165039063,1160727650,948315,0.6,0,228.1
2461,3,50,100,50,identity,adam,constant,0.0001,TRUE,0.9542046259,0.9525,0.9521260294,1975,1.168212891,983702988,947560,0.6,0.4,228.1
2617,3,50,100,100,identity,adam,constant,0.001,TRUE,0.9537710459,0.9525,0.9524924171,1557.781494,1.173828125,740130077,947282,0.6,0,228.1
2122,3,50,50,100,identity,sgd,adaptive,0.0001,FALSE,0.9411684196,0.93875,0.9382371395,1770.347656,1.129394531,1138702664,947257,0.6,0.2,228.1
114,1,50,0,0,tanh,sgd,invscaling,0.01,FALSE,0.1271929434,0.13625,0.1169337504,1097.059326,0.9787597656,970759756,935393,0.6,0.2,228.1
2466,3,50,100,50,identity,adam,invscaling,0.0001,FALSE,0.951243061,0.95,0.949871912,1596.284424,1.153076172,1325758453,933664,0.6,0,228.1
2445,3,50,100,50,identity,sgd,adaptive,0.0001,TRUE,0.9380720163,0.93625,0.9355890589,1820.620605,1.159423828,1204619737,932571,0.6,0,228.1
2108,3,50,50,100,identity,sgd,constant,0.01,FALSE,0.9457464187,0.9425,0.9419439325,1770.863281,1.139160156,1145877091,932536,0.6,0,228.1
889,2,50,150,0,relu,adam,constant,0.001,TRUE,0.9612754209,0.96,0.9598542816,2378.832031,1.392333984,1420488412,927956,0.6,0,228.1
1136,2,100,100,0,identity,sgd,constant,0.01,FALSE,0.9398078541,0.93625,0.9357758094,1774.685303,1.177978516,1151265694,924506,0.6,0.2,228.1
2111,3,50,50,100,identity,sgd,invscaling,0.01,TRUE,0.1817051458,0.2325,0.1906661589,1769.878418,1.109619141,1163538455,921478,0.6,0.2,228.1
1170,2,100,100,0,identity,adam,invscaling,0.0001,FALSE,0.9567812928,0.955,0.9549210613,2081.867188,1.170654297,1294649770,919569,0.6,0.2,228.1
837,2,50,150,0,identity,adam,adaptive,0.001,TRUE,0.9543375637,0.9525,0.9524202811,1814.943604,1.114990234,983273699,915907,0.6,0.6,228.1
2440,3,50,100,50,identity,sgd,adaptive,0.001,FALSE,0.9421944513,0.93625,0.9354515078,1819.12793,1.15625,1216930291,914738,0.6,0.6,228.1
844,2,50,150,0,identity,adam,adaptive,0.0001,FALSE,0.9618235619,0.96,0.9598012059,1789.506348,1.122070313,1180809238,907359,0.6,0.2,228.1
2462,3,50,100,50,identity,adam,constant,0.0001,FALSE,0.9550127332,0.95375,0.9535669627,2034.351563,1.158203125,1103096573,905085,0.6,0.2,228.1
732,2,50,100,0,relu,adam,invscaling,0.001,FALSE,0.9732167802,0.9725,0.9724367085,2145.118896,1.213867188,1313118016,900189,0.6,0,228.1
1037,2,100,50,0,relu,sgd,invscaling,0.001,TRUE,0.1162720446,0.0875,0.06766268519,2205.204834,1.361816406,1348490086,894599,0.6,0.4,228.1
1968,3,50,50,50,identity,adam,invscaling,0.01,FALSE,0.9518621192,0.95,0.9496836712,1333.731934,1.073242188,1212579535,874450,0.6,0.6,228.1
1948,3,50,50,50,identity,sgd,adaptive,0.01,FALSE,0.9408431212,0.9375,0.9367017216,1558.404297,1.088378906,1154952327,871086,0.6,0,228.1
1005,2,100,50,0,identity,adam,adaptive,0.0001,TRUE,0.9586842099,0.9575,0.957375773,1975.468262,1.089599609,1219186895,868352,0.6,0,228.1
973,2,100,50,0,identity,sgd,constant,0.01,TRUE,0.9258392475,0.9225,0.9215572626,1757.12207,1.140136719,1117660148,866325,0.6,0.2,228.1
675,2,50,100,0,identity,adam,adaptive,0.001,TRUE,0.9577077498,0.95625,0.9561626098,1666.330322,0.9860839844,1073624962,817072,0.6,0.2,228.1
683,2,50,100,0,identity,adam,invscaling,0.0001,TRUE,0.957616037,0.95625,0.956000433,1666.668945,1.012207031,1050456405,810382,0.6,0,228.1
230,1,100,0,0,relu,sgd,constant,0.0001,FALSE,0.9225740377,0.92,0.9199305959,1621.135254,1.0859375,978487576,809728,0.6,0,228.1
546,2,50,50,0,relu,sgd,invscaling,0.01,FALSE,0.07651712297,0.03,0.02413826921,1618.535645,1.085449219,1077333725,794740,0.6,0,228.1
178,1,100,0,0,identity,sgd,adaptive,0.0001,FALSE,0.9196450368,0.9175,0.9165223241,1313.987305,0.9770507813,821799586,794310,0.6,0,228.1
171,1,100,0,0,identity,sgd,adaptive,0.001,TRUE,0.9152699217,0.9125,0.9106484862,1311.120605,0.9775390625,819943777,790948,0.6,0,228.1
231,1,100,0,0,relu,sgd,adaptive,0.0001,TRUE,0.9212922724,0.92,0.9192037706,1632.453857,1.135986328,952742235,789367,0.6,0.2,228.1
90,1,50,0,0,relu,adam,invscaling,0.0001,FALSE,0.9714205711,0.97,0.9700142752,1335.550293,0.9611816406,1217213305,717839,0.6,0.4,228.1
70,1,50,0,0,relu,sgd,adaptive,0.0001,FALSE,0.9017206275,0.89875,0.896785273,1489.402344,1.084228516,910827187,714374,0.6,0.2,228.1
26,1,50,0,0,identity,adam,constant,0.001,FALSE,0.9631951748,0.96125,0.9611199768,1170.854248,0.9133300781,795703895,676816,0.6,0.2,228.1
15,1,50,0,0,identity,sgd,adaptive,0.0001,TRUE,0.9170035034,0.91125,0.9100429415,1027.991211,0.9279785156,721582102,649173,0.6,0.2,228.1
4651,3,100,150,100,tanh,sgd,constant,0.001,TRUE,0.9326035768,0.93,0.9296226229,3024.544922,2.123535156,2408473824,2889915,0.4,0.2,228.1
3839,3,100,50,150,tanh,sgd,invscaling,0.01,TRUE,0.1281231101,0.1025,0.09304230903,2735.468506,1.924804688,2063073006,2508023,0.4,0.2,228.1
1437,2,100,150,0,tanh,adam,adaptive,0.0001,TRUE,0.9634255294,0.9625,0.9624236474,2723.359619,1.719238281,2012360169,2255273,0.4,0.2,228.1
2401,3,50,50,150,tanh,adam,constant,0.001,TRUE,0.9585579516,0.9575,0.9573756813,2536.938477,1.666503906,1953529626,2230613,0.4,0,228.1
2717,3,50,100,100,tanh,sgd,invscaling,0.0001,TRUE,0.06674714396,0.075,0.06710348312,2334.201904,1.686279297,1825127986,2198117,0.4,0.2,228.1
2712,3,50,100,100,tanh,sgd,invscaling,0.001,FALSE,0.1721657125,0.20625,0.1710134852,2332.243896,1.688476563,1809673282,2195728,0.4,0.2,228.1
2710,3,50,100,100,tanh,sgd,adaptive,0.001,FALSE,0.9207882764,0.91875,0.9182016341,2333.966797,1.662597656,1813227785,2184837,0.4,0,228.1
1268,2,100,100,0,tanh,adam,constant,0.001,FALSE,0.9609159934,0.96,0.9598207911,2390.997559,1.515625,1764888087,1906809,0.4,0.2,228.1
4719,3,100,150,150,identity,adam,adaptive,0.01,TRUE,0.9522411719,0.95125,0.9509925363,1410.035645,1.581298828,969095352,1256487,0.4,0.2,228.1
4295,3,100,100,150,relu,adam,invscaling,0.001,TRUE,0.9656151971,0.965,0.9649874144,2555.728516,1.933105469,1836751911,1256112,0.4,0.2,228.1
3306,3,50,150,150,relu,sgd,invscaling,0.001,FALSE,0.09587438866,0.13625,0.06628006046,3533.401367,1.914306641,2006241351,1233164,0.4,0.2,228.1
3247,3,50,150,150,identity,sgd,constant,0.001,TRUE,0.9447539641,0.94125,0.9406991663,2375.0625,1.412597656,1481398836,1167056,0.4,0.2,228.1
3810,3,100,50,150,relu,adam,invscaling,0.001,FALSE,0.9630871836,0.9625,0.962234675,2293.05249,1.741699219,1983068203,1166496,0.4,0,228.1
4565,3,100,150,100,identity,adam,invscaling,0.001,TRUE,0.9544647058,0.9525,0.9523752494,1627.552246,1.484375,1034396570,1164974,0.4,0.4,228.1
2337,3,50,50,150,relu,sgd,adaptive,0.0001,TRUE,0.9227807732,0.91875,0.9189948466,2597.136719,1.511230469,1608133577,1090542,0.4,0.2,228.1
4054,3,100,100,100,identity,sgd,adaptive,0.01,FALSE,0.9524411925,0.95,0.9497690242,2266.860107,1.346191406,1434081098,1056905,0.4,0.2,228.1
3643,3,100,50,100,relu,adam,constant,0.001,TRUE,0.9661251306,0.965,0.9649508599,2098.911377,1.564453125,1647850500,1041398,0.4,0,228.1
125,1,50,0,0,tanh,sgd,invscaling,0.0001,TRUE,0.1675158294,0.1775,0.1510185128,1104.435547,0.9643554688,981854621,972694,0.4,0.4,228.1
882,2,50,150,0,relu,sgd,invscaling,0.0001,FALSE,0.09059902412,0.1225,0.07741084966,2230.346436,1.343994141,1337075268,964774,0.4,0.2,228.1
667,2,50,100,0,identity,adam,constant,0.01,TRUE,0.9591741753,0.9575,0.9573726944,1672.165039,1.02734375,1060318609,939899,0.4,0.2,228.1
671,2,50,100,0,identity,adam,invscaling,0.01,TRUE,0.9604290658,0.95875,0.9586553799,1672.366211,1.032470703,1060724187,855460,0.4,0,228.1
672,2,50,100,0,identity,adam,invscaling,0.01,FALSE,0.9613322562,0.96,0.9598741655,1686.254639,1.001953125,1066377071,825491,0.4,0.2,228.1
242,1,100,0,0,relu,adam,constant,0.001,FALSE,0.964657598,0.96375,0.9635282566,1847.491943,1.131103516,1073757201,777948,0.4,0.2,228.1
1811,2,150,150,0,identity,adam,invscaling,0.001,TRUE,0.9484434298,0.94625,0.9452450868,2017.598145,1.494873047,1702386307,1156372,1.5,0.2,228
1589,2,150,50,0,tanh,adam,invscaling,0.01,TRUE,0.9601118975,0.95875,0.9586435238,2649.139893,2.061279297,1960072261,1965907,1.3,0.2,228
3961,3,100,100,50,relu,adam,constant,0.01,TRUE,0.9676824735,0.96625,0.9661810072,1702.995117,1.632080078,1368129398,1061148,1.3,0,228
6137,3,150,150,100,tanh,adam,invscaling,0.0001,TRUE,0.9657751886,0.965,0.9648474042,4155.022705,2.405761719,3013477445,3277708,1.1,0,228
5794,3,150,100,150,tanh,sgd,adaptive,0.0001,FALSE,0.9337002276,0.9325,0.9322806155,3749.600586,3.422363281,2686887163,3228070,1.1,0,228
5483,3,150,100,50,tanh,adam,invscaling,0.001,TRUE,0.9646180832,0.96375,0.9637912879,3470.840576,2.014648438,2556998738,2618313,1.1,0,228
5455,3,150,100,50,tanh,sgd,constant,0.01,TRUE,0.9358753798,0.93375,0.933814298,2990.231445,1.966796875,2330219163,2615485,1.1,0.2,228
5002,3,150,50,50,tanh,adam,adaptive,0.0001,FALSE,0.9628945508,0.9625,0.9622873901,5151.509277,2.381347656,2282665157,2309294,1.1,0,228
5682,3,150,100,150,identity,sgd,invscaling,0.001,FALSE,0.416345501,0.4025,0.3602127708,3310.549072,1.727294922,1788337806,1294841,1.1,0,228
5088,3,150,50,100,relu,sgd,invscaling,0.001,FALSE,0.0515704186,0.1075,0.05361151564,3530.148682,1.818359375,1948962423,1212123,1.1,0.2,228
5191,3,150,50,150,identity,sgd,constant,0.001,TRUE,0.95164021,0.94875,0.9481204819,2851.104004,1.520751953,1535904614,1147817,1.1,0.2,228
3090,3,50,150,100,identity,sgd,invscaling,0.001,FALSE,0.2794535097,0.3475,0.2783635904,2123.834717,1.290771484,1410057176,1066282,1.1,0,228
991,2,100,50,0,identity,adam,constant,0.01,TRUE,0.9554037918,0.95375,0.9534501775,2006.811279,1.124267578,1254086512,879431,1.1,0,228
4822,3,100,150,150,tanh,sgd,adaptive,0.0001,FALSE,0.9370885612,0.93375,0.933709655,5148.50708,2.591796875,2669850876,3192274,0.9,0,228
5652,3,150,100,100,tanh,adam,invscaling,0.0001,FALSE,0.9628975785,0.9625,0.9623753478,3951.238525,2.161621094,2728579833,2963438,0.9,0,228
5296,3,150,50,150,tanh,sgd,adaptive,0.01,FALSE,0.935735437,0.9325,0.9324719242,3272.690918,2.134765625,2411206226,2874019,0.9,0.2,228
4339,3,100,100,150,tanh,adam,constant,0.01,TRUE,0.9672416423,0.96625,0.9660558635,3412.789307,2.058349609,2551786666,2853534,0.9,0,228
4668,3,100,150,100,tanh,adam,invscaling,0.01,FALSE,0.960776358,0.96,0.9598554677,3478.181641,2.065917969,2623748087,2841795,0.9,0.2,228
2878,3,50,100,150,tanh,sgd,adaptive,0.0001,FALSE,0.9269298687,0.92375,0.9236119595,2589.065186,1.823242188,2039511883,2518643,0.9,0,228
4011,3,100,100,50,tanh,sgd,adaptive,0.0001,TRUE,0.9290224254,0.925,0.9255547896,2515.082764,1.762695313,2004841370,2280539,0.9,0,228
4001,3,100,100,50,tanh,sgd,invscaling,0.01,TRUE,0.1791143735,0.18625,0.1303864418,2517.533691,1.724365234,1978503795,2269808,0.9,0,228
1755,2,150,100,0,tanh,adam,adaptive,0.001,TRUE,0.9653971711,0.965,0.9647923231,2963.640625,2.125488281,2152387859,2260967,0.9,0,228
2722,3,50,100,100,tanh,adam,adaptive,0.01,FALSE,0.9655417546,0.965,0.9649690621,2274.56958,1.656494141,1943924371,2188647,0.9,0,228
1262,2,100,100,0,tanh,adam,constant,0.01,FALSE,0.9669900028,0.96625,0.9660970862,2378.568115,1.534423828,1742830214,1911302,0.9,0.2,228
2058,3,50,50,50,tanh,sgd,invscaling,0.01,FALSE,0.1128506774,0.11875,0.1027811985,1813.330811,1.322509766,1475070991,1605130,0.9,0.2,228
6244,3,150,150,150,relu,adam,adaptive,0.0001,FALSE,0.9622980891,0.96125,0.9609423513,3164.29541,2.345214844,1513746778,1548071,0.9,0,228
6177,3,150,150,150,identity,adam,adaptive,0.01,TRUE,0.9521887872,0.95125,0.9511035883,1523.613281,1.762695313,838887110,1408278,0.9,0,228
618,2,50,50,0,tanh,adam,invscaling,0.01,FALSE,0.9587668859,0.9575,0.9574261898,1630.239746,1.130126953,1288358615,1343291,0.9,0,228
5888,3,150,150,50,relu,sgd,constant,0.01,FALSE,0.941439003,0.94,0.9400390013,4140.657471,2.616210938,2324764517,1342802,0.9,0,228
1847,2,150,150,0,relu,sgd,invscaling,0.001,TRUE,0.08504130986,0.11,0.07294065845,3460.259521,1.826904297,1969745723,1253693,0.9,0,228
4703,3,100,150,150,identity,sgd,invscaling,0.01,TRUE,0.3470903312,0.375,0.3290999978,2831.281006,1.607666016,1734022870,1242451,0.9,0.2,228
4233,3,100,100,150,identity,adam,adaptive,0.01,TRUE,0.9487747603,0.94625,0.9462239957,2710.957031,1.423339844,1319940133,1213269,0.9,0,228
5194,3,150,50,150,identity,sgd,adaptive,0.001,FALSE,0.9423798625,0.9375,0.9368786168,2677.435059,3.671630859,1585532598,1199130,0.9,0.2,228
4549,3,100,150,100,identity,sgd,constant,0.0001,TRUE,0.9486323943,0.945,0.944220055,2557.344238,1.447265625,1583685677,1188978,0.9,0,228
5208,3,150,50,150,identity,adam,invscaling,0.01,FALSE,0.9573261775,0.955,0.9545832316,1824.955811,1.519775391,1291969479,1168517,0.9,0,228
5220,3,150,50,150,identity,adam,invscaling,0.0001,FALSE,0.9499115919,0.945,0.9441850903,2187.250977,1.692626953,1248951570,1167846,0.9,0,228
3808,3,100,50,150,relu,adam,adaptive,0.001,FALSE,0.9608722566,0.96,0.9599247461,2388.096924,1.737792969,1884435756,1167543,0.9,0,228
4551,3,100,150,100,identity,sgd,adaptive,0.0001,TRUE,0.9384835244,0.935,0.9346771064,2555.821777,1.470703125,1580699527,1159731,0.9,0,228
5045,3,150,50,100,identity,adam,invscaling,0.01,TRUE,0.9528959361,0.95125,0.9510943356,2978.558838,1.420654297,1049726643,1157097,0.9,0,228
1784,2,150,150,0,identity,sgd,constant,0.01,FALSE,0.9376139194,0.935,0.9342007991,2494.749268,1.479980469,1519928790,1136195,0.9,0,228
3965,3,100,100,50,relu,adam,invscaling,0.01,TRUE,0.967917808,0.9675,0.9672753001,3264.995117,1.585449219,1455801071,1123193,0.9,0.2,228
3632,3,100,50,100,relu,sgd,constant,0.0001,FALSE,0.9458341342,0.94375,0.943788727,2947.40625,1.594726563,1690106340,1120153,0.9,0,228
3268,3,50,150,150,identity,adam,adaptive,0.001,FALSE,0.9512479219,0.94875,0.948628642,1136.01001,1.406982422,1163212007,1119120,0.9,0,228
4397,3,100,150,50,identity,adam,invscaling,0.01,TRUE,0.9540583276,0.9525,0.9523396639,1977.342041,1.379882813,1038438984,1088233,0.9,0,228
3457,3,100,50,50,relu,sgd,constant,0.01,TRUE,0.9470410826,0.945,0.9450096537,2669.510742,1.478515625,1601576976,1033455,0.9,0,228
1193,2,100,100,0,relu,sgd,invscaling,0.01,TRUE,0.137334074,0.12375,0.08747742931,2433.851563,1.463867188,1463118506,992550,0.9,0,228
1331,2,100,150,0,identity,adam,invscaling,0.0001,TRUE,0.9510057463,0.9475,0.9469262281,2360.250488,1.232910156,1417676746,973235,0.9,0,228
2606,3,50,100,100,identity,sgd,constant,0.0001,FALSE,0.9435393607,0.94125,0.9408436999,1974.939697,1.182617188,1233690505,964940,0.9,0,228
2931,3,50,150,50,identity,sgd,adaptive,0.0001,TRUE,0.946595714,0.94125,0.9407442329,1860.25,1.230224609,1315850931,960250,0.9,0,228
126,1,50,0,0,tanh,sgd,invscaling,0.0001,FALSE,0.1806404787,0.14625,0.1293248221,1090.665527,0.9597167969,945600124,938877,0.9,0.2,228
394,1,150,0,0,relu,sgd,adaptive,0.0001,FALSE,0.9276817994,0.925,0.9248649489,2119.836426,1.295410156,1223623803,922439,0.9,0,228
567,2,50,50,0,relu,adam,adaptive,0.001,TRUE,0.9706656678,0.97,0.9699014464,1786.822754,1.115234375,1156177357,800063,0.9,0,228
494,2,50,50,0,identity,sgd,constant,0.001,FALSE,0.941210336,0.9375,0.9366308961,1305.87793,0.9951171875,920553209,773885,0.9,0,228
3511,3,100,50,50,tanh,sgd,constant,0.01,TRUE,0.9042945505,0.90125,0.8999877134,2280.218018,1.597412109,1755516109,3489222,0.8,0.2,228
2218,3,50,50,100,tanh,sgd,adaptive,0.01,FALSE,0.9098442729,0.90625,0.9051523286,2043.614258,1.469482422,1701699972,3462135,0.8,0.4,228
4840,3,100,150,150,tanh,adam,adaptive,0.0001,FALSE,0.963169763,0.9625,0.9624325956,5646.009033,3.574462891,2888085160,3241030,0.8,0.2,228
4677,3,100,150,100,tanh,adam,adaptive,0.0001,TRUE,0.9623533436,0.96125,0.9612517423,3475.167725,2.069580078,2479714193,2881982,0.8,0.2,228
4669,3,100,150,100,tanh,adam,constant,0.001,TRUE,0.9613547949,0.96,0.9599716148,3135.43335,2.131347656,2530282142,2872046,0.8,0,228
4506,3,100,150,50,tanh,adam,invscaling,0.01,FALSE,0.965745709,0.965,0.9649632753,3187.01709,1.943115234,2415246798,2584818,0.8,0.2,228
2871,3,50,100,150,tanh,sgd,adaptive,0.001,TRUE,0.9291213303,0.925,0.9245705402,2603.733643,1.848388672,2038262683,2549806,0.8,0,228
3859,3,100,50,150,tanh,adam,constant,0.001,TRUE,0.9621518649,0.96125,0.9611717312,3116.794434,1.916015625,2238782061,2548689,0.8,0,228
3206,3,50,150,100,tanh,adam,constant,0.01,FALSE,0.9659171598,0.965,0.9650278272,2940.321045,1.860351563,2249122357,2541747,0.8,0.2,228
4488,3,100,150,50,tanh,sgd,invscaling,0.01,FALSE,0.2226350686,0.23125,0.1979145205,2835.5979,1.897705078,2228201836,2536260,0.8,0.2,228
4176,3,100,100,100,tanh,sgd,invscaling,0.0001,FALSE,0.1325743735,0.19625,0.1414846658,2696.584717,1.819335938,2125902223,2526416,0.8,0.2,228
4169,3,100,100,100,tanh,sgd,invscaling,0.001,TRUE,0.1742927018,0.16875,0.1233827115,2698.876953,1.875976563,2128227918,2524349,0.8,0,228
2877,3,50,100,150,tanh,sgd,adaptive,0.0001,TRUE,0.9317794011,0.92875,0.9283722464,2594.761719,1.797607422,2029174408,2523566,0.8,0.2,228
3850,3,100,50,150,tanh,sgd,adaptive,0.0001,FALSE,0.9211914396,0.91875,0.9189664921,2738.049316,1.909912109,2068554496,2503862,0.8,0,228
4031,3,100,100,50,tanh,adam,invscaling,0.0001,TRUE,0.9645642243,0.96375,0.9635628247,2884.855713,1.758544922,2127884009,2263572,0.8,0,228
